Date,Open,High,Low,Close,Volume
1998-11-09,1.6597,1.6707,1.6525,1.664,0.0
1998-11-16,1.665,1.6801,1.6543,1.6557,0.0
1998-11-23,1.6557,1.665,1.6448,1.6538,0.0
1998-11-30,1.6536,1.6731,1.6447,1.6625,0.0
1998-12-07,1.6605,1.691,1.6468,1.6892,0.0
1998-12-14,1.686,1.6945,1.669,1.6817,0.0
1998-12-21,1.6843,1.6862,1.6718,1.6723,0.0
1998-12-28,1.673,1.6856,1.6523,1.6542,0.0
1999-01-04,1.6582,1.6721,1.6365,1.6423,0.0
1999-01-11,1.6402,1.6648,1.6233,1.6503,0.0
1999-01-18,1.6495,1.6625,1.6418,1.6563,0.0
1999-01-25,1.655,1.663,1.6418,1.6458,0.0
1999-02-01,1.6477,1.6484,1.63,1.6325,0.0
1999-02-08,1.6313,1.6435,1.6191,1.634,0.0
1999-02-15,1.6332,1.6395,1.6201,1.6223,0.0
1999-02-22,1.6235,1.628,1.5954,1.603,0.0
1999-03-01,1.5982,1.6227,1.5954,1.6067,0.0
1999-03-08,1.6019,1.6414,1.601,1.6315,0.0
1999-03-15,1.6305,1.6359,1.6174,1.6283,0.0
1999-03-22,1.6281,1.6479,1.6126,1.6155,0.0
1999-03-29,1.6153,1.6187,1.5984,1.6001,0.0
1999-04-05,1.6006,1.619,1.584,1.612,0.0
1999-04-12,1.6125,1.6239,1.6034,1.6115,0.0
1999-04-19,1.612,1.6214,1.6041,1.612,0.0
1999-04-26,1.612,1.6227,1.606,1.6094,0.0
1999-05-03,1.6088,1.6437,1.6084,1.6254,0.0
1999-05-10,1.6258,1.6284,1.6137,1.6175,0.0
1999-05-17,1.6174,1.6258,1.5931,1.599,0.0
1999-05-24,1.598,1.606,1.588,1.603,0.0
1999-05-31,1.602,1.6142,1.5982,1.5995,0.0
1999-06-07,1.5997,1.6178,1.597,1.6063,0.0
1999-06-14,1.606,1.6092,1.585,1.5912,0.0
1999-06-21,1.5908,1.5941,1.5739,1.5823,0.0
1999-06-28,1.5819,1.5838,1.5695,1.5745,0.0
1999-07-05,1.5745,1.5762,1.5475,1.5574,0.0
1999-07-12,1.5576,1.583,1.5507,1.5811,0.0
1999-07-19,1.5806,1.5947,1.5679,1.5905,0.0
1999-07-26,1.5903,1.6255,1.584,1.616,0.0
1999-08-02,1.6164,1.6292,1.601,1.6072,0.0
1999-08-09,1.607,1.6195,1.5987,1.6012,0.0
1999-08-16,1.6016,1.6222,1.5953,1.6008,0.0
1999-08-23,1.6014,1.6035,1.5838,1.5903,0.0
1999-08-30,1.5917,1.6162,1.5905,1.6071,0.0
1999-09-06,1.6063,1.6379,1.5995,1.6079,0.0
1999-09-13,1.6074,1.6267,1.5983,1.6221,0.0
1999-09-20,1.6225,1.6502,1.6212,1.6464,0.0
1999-09-27,1.646,1.6604,1.6395,1.6548,0.0
1999-10-04,1.6547,1.6593,1.6472,1.653,0.0
1999-10-11,1.6528,1.6732,1.6507,1.6692,0.0
1999-10-18,1.6688,1.6798,1.6531,1.6624,0.0
1999-10-25,1.6633,1.6648,1.6329,1.6435,0.0
1999-11-01,1.644,1.652,1.6146,1.6194,0.0
1999-11-08,1.6235,1.6293,1.6104,1.6158,0.0
1999-11-15,1.6152,1.6292,1.6123,1.6205,0.0
1999-11-22,1.6198,1.6282,1.6021,1.6067,0.0
1999-11-29,1.6058,1.6085,1.5912,1.6004,0.0
1999-12-06,1.6019,1.6314,1.5993,1.6208,0.0
1999-12-13,1.6218,1.6261,1.6023,1.6041,0.0
1999-12-20,1.6049,1.6231,1.6016,1.6151,0.0
1999-12-27,1.615,1.621,1.6115,1.6181,0.0
2000-01-03,1.6143,1.6513,1.6143,1.6387,0.0
2000-01-10,1.639,1.6514,1.6327,1.634,0.0
2000-01-17,1.635,1.6583,1.6296,1.6494,0.0
2000-01-24,1.6468,1.656,1.6163,1.6191,0.0
2000-01-31,1.6232,1.6263,1.5832,1.5923,0.0
2000-02-07,1.5909,1.6174,1.5876,1.5925,0.0
2000-02-14,1.5933,1.6141,1.5838,1.6017,0.0
2000-02-21,1.5995,1.6196,1.5884,1.5949,0.0
2000-02-28,1.5932,1.5995,1.5753,1.5787,0.0
2000-03-06,1.578,1.5876,1.5692,1.5763,0.0
2000-03-13,1.5767,1.5833,1.568,1.5743,0.0
2000-03-20,1.5756,1.601,1.5615,1.5879,0.0
2000-03-27,1.5878,1.5993,1.5814,1.5973,0.0
2000-04-03,1.5969,1.6077,1.5776,1.5855,0.0
2000-04-10,1.5851,1.5932,1.5798,1.5802,0.0
2000-04-17,1.5808,1.5849,1.5746,1.5795,0.0
2000-04-24,1.5802,1.5828,1.5504,1.5539,0.0
2000-05-01,1.554,1.5673,1.5249,1.533,0.0
2000-05-08,1.5335,1.5371,1.4928,1.5058,0.0
2000-05-15,1.5045,1.5065,1.4745,1.4915,0.0
2000-05-22,1.4914,1.4931,1.4666,1.4927,0.0
2000-05-29,1.4931,1.5204,1.4896,1.5193,0.0
2000-06-05,1.5183,1.5318,1.5005,1.5135,0.0
2000-06-12,1.5134,1.5183,1.496,1.5115,0.0
2000-06-19,1.5117,1.5205,1.4941,1.4975,0.0
2000-06-26,1.4969,1.5212,1.4936,1.5137,0.0
2000-07-03,1.514,1.5196,1.5039,1.5135,0.0
2000-07-10,1.5139,1.5182,1.4904,1.4954,0.0
2000-07-17,1.4947,1.5217,1.4904,1.5156,0.0
2000-07-24,1.5157,1.5227,1.494,1.4995,0.0
2000-07-31,1.5002,1.5143,1.4823,1.5128,0.0
2000-08-07,1.5119,1.5122,1.4954,1.5059,0.0
2000-08-14,1.5057,1.5143,1.4861,1.4874,0.0
2000-08-21,1.4877,1.4888,1.4691,1.4695,0.0
2000-08-28,1.4707,1.4737,1.4421,1.4641,0.0
2000-09-04,1.4624,1.4668,1.414,1.414,0.0
2000-09-11,1.4135,1.4235,1.3949,1.3967,0.0
2000-09-18,1.399,1.4799,1.3959,1.4529,0.0
2000-09-25,1.4575,1.4801,1.4502,1.4763,0.0
2000-10-02,1.4762,1.4806,1.4419,1.4459,0.0
2000-10-09,1.4474,1.4806,1.4451,1.4505,0.0
2000-10-16,1.4519,1.4621,1.4339,1.4515,0.0
2000-10-23,1.4524,1.4583,1.4191,1.4552,0.0
2000-10-30,1.4545,1.4676,1.4394,1.4487,0.0
2000-11-06,1.4493,1.4533,1.4125,1.4255,0.0
2000-11-13,1.427,1.4427,1.4201,1.4243,0.0
2000-11-20,1.4234,1.4293,1.3956,1.3994,0.0
2000-11-27,1.4,1.4434,1.3999,1.4432,0.0
2000-12-04,1.4404,1.4556,1.4309,1.4469,0.0
2000-12-11,1.4475,1.4784,1.4431,1.4747,0.0
2000-12-18,1.4744,1.4845,1.4607,1.4783,0.0
2000-12-25,1.4754,1.4985,1.4742,1.4959,0.0
2001-01-01,1.4966,1.51,1.4881,1.5029,0.0
2001-01-08,1.5031,1.5105,1.4753,1.4771,0.0
2001-01-15,1.4781,1.4808,1.4629,1.4631,0.0
2001-01-22,1.4637,1.4743,1.4463,1.461,0.0
2001-01-29,1.4617,1.4838,1.4555,1.4705,0.0
2001-02-05,1.4692,1.4791,1.4369,1.4432,0.0
2001-02-12,1.4454,1.4617,1.4442,1.4445,0.0
2001-02-19,1.4473,1.4557,1.4317,1.4537,0.0
2001-02-26,1.4543,1.4768,1.4391,1.4711,0.0
2001-03-05,1.4693,1.4754,1.4577,1.4697,0.0
2001-03-12,1.4678,1.4698,1.4253,1.4301,0.0
2001-03-19,1.4325,1.4398,1.4176,1.4344,0.0
2001-03-26,1.4352,1.4427,1.4137,1.419,0.0
2001-04-02,1.4188,1.4505,1.4183,1.4447,0.0
2001-04-09,1.444,1.4466,1.427,1.4373,0.0
2001-04-16,1.4366,1.4489,1.4184,1.4375,0.0
2001-04-23,1.4375,1.4443,1.4287,1.4324,0.0
2001-04-30,1.4332,1.4452,1.4266,1.4387,0.0
2001-05-07,1.4382,1.4391,1.4134,1.4197,0.0
2001-05-14,1.4182,1.4419,1.416,1.4403,0.0
2001-05-21,1.4398,1.4409,1.4075,1.4203,0.0
2001-05-28,1.4198,1.4285,1.4112,1.4145,0.0
2001-06-04,1.4143,1.415,1.3712,1.3727,0.0
2001-06-11,1.3725,1.4109,1.3679,1.4057,0.0
2001-06-18,1.4041,1.4198,1.3905,1.4135,0.0
2001-06-25,1.4129,1.423,1.4029,1.4171,0.0
2001-07-02,1.4173,1.4177,1.3967,1.4099,0.0
2001-07-09,1.4095,1.4194,1.3978,1.3998,0.0
2001-07-16,1.3996,1.4357,1.393,1.4203,0.0
2001-07-23,1.4204,1.4318,1.4156,1.4259,0.0
2001-07-30,1.4261,1.4362,1.4171,1.4185,0.0
2001-08-06,1.4184,1.4287,1.412,1.4198,0.0
2001-08-13,1.4202,1.452,1.4162,1.4444,0.0
2001-08-20,1.4443,1.4588,1.4406,1.4434,0.0
2001-08-27,1.4428,1.4626,1.4375,1.4539,0.0
2001-09-03,1.4537,1.468,1.4406,1.4577,0.0
2001-09-10,1.4568,1.4792,1.4534,1.4657,0.0
2001-09-17,1.4655,1.4728,1.4516,1.4638,0.0
2001-09-24,1.4632,1.4816,1.46,1.4794,0.0
2001-10-01,1.4794,1.4844,1.4618,1.4744,0.0
2001-10-08,1.4745,1.4751,1.4399,1.4494,0.0
2001-10-15,1.4487,1.4526,1.4209,1.4257,0.0
2001-10-22,1.4247,1.4379,1.4196,1.4367,0.0
2001-10-29,1.4357,1.469,1.4357,1.4622,0.0
2001-11-05,1.4615,1.4676,1.4475,1.4564,0.0
2001-11-12,1.4566,1.4623,1.4268,1.4272,0.0
2001-11-19,1.4277,1.4285,1.4038,1.4103,0.0
2001-11-26,1.4103,1.4301,1.406,1.4242,0.0
2001-12-03,1.4236,1.4338,1.414,1.4334,0.0
2001-12-10,1.4319,1.4569,1.4273,1.4532,0.0
2001-12-17,1.4532,1.4611,1.4345,1.4379,0.0
2001-12-24,1.4402,1.4555,1.4329,1.4501,0.0
2001-12-31,1.4505,1.4566,1.4364,1.4459,0.0
2002-01-07,1.4476,1.4495,1.4337,1.4491,0.0
2002-01-14,1.4493,1.4537,1.4297,1.4373,0.0
2002-01-21,1.4365,1.4421,1.4064,1.4096,0.0
2002-01-28,1.4087,1.4188,1.4043,1.4177,0.0
2002-02-04,1.4144,1.425,1.4066,1.4153,0.0
2002-02-11,1.413,1.4365,1.413,1.4314,0.0
2002-02-18,1.4317,1.4347,1.4224,1.4326,0.0
2002-02-25,1.4314,1.4329,1.4108,1.4181,0.0
2002-03-04,1.4184,1.4316,1.416,1.4211,0.0
2002-03-11,1.4216,1.4273,1.409,1.4245,0.0
2002-03-18,1.4242,1.4327,1.4193,1.4255,0.0
2002-03-25,1.4251,1.4433,1.4214,1.4404,0.0
2002-04-01,1.4402,1.4416,1.4286,1.4308,0.0
2002-04-08,1.4308,1.4407,1.4291,1.4375,0.0
2002-04-15,1.4371,1.4512,1.4354,1.4509,0.0
2002-04-22,1.4512,1.464,1.4451,1.4592,0.0
2002-04-29,1.4588,1.471,1.455,1.4688,0.0
2002-05-06,1.4684,1.4696,1.4533,1.4568,0.0
2002-05-13,1.4571,1.4633,1.4467,1.4584,0.0
2002-05-20,1.4585,1.4634,1.4507,1.4573,0.0
2002-05-27,1.4566,1.4692,1.4537,1.4634,0.0
2002-06-03,1.4635,1.4668,1.4531,1.4606,0.0
2002-06-10,1.4597,1.4803,1.4596,1.4798,0.0
2002-06-17,1.4798,1.5088,1.4782,1.5014,0.0
2002-06-24,1.5012,1.5383,1.4975,1.5329,0.0
2002-07-01,1.5328,1.5459,1.515,1.5444,0.0
2002-07-08,1.5443,1.5762,1.5402,1.5692,0.0
2002-07-15,1.5694,1.5858,1.5622,1.5797,0.0
2002-07-22,1.5793,1.5866,1.5561,1.5632,0.0
2002-07-29,1.5641,1.5749,1.5467,1.5609,0.0
2002-08-05,1.5606,1.5606,1.5212,1.5323,0.0
2002-08-12,1.5314,1.5472,1.5245,1.5272,0.0
2002-08-19,1.5275,1.5346,1.5163,1.5217,0.0
2002-08-26,1.5218,1.555,1.52,1.5482,0.0
2002-09-02,1.549,1.5734,1.5486,1.557,0.0
2002-09-09,1.5568,1.5657,1.54,1.5409,0.0
2002-09-16,1.5407,1.5618,1.5278,1.5504,0.0
2002-09-23,1.5503,1.5746,1.5483,1.5687,0.0
2002-09-30,1.5681,1.5768,1.5609,1.5659,0.0
2002-10-07,1.5652,1.5692,1.5511,1.5581,0.0
2002-10-14,1.5577,1.5581,1.5408,1.5423,0.0
2002-10-21,1.5435,1.5568,1.5414,1.5507,0.0
2002-10-28,1.5508,1.5678,1.5448,1.5638,0.0
2002-11-04,1.5644,1.5934,1.5525,1.5916,0.0
2002-11-11,1.5899,1.597,1.573,1.5802,0.0
2002-11-18,1.5793,1.5915,1.5706,1.5802,0.0
2002-11-25,1.5785,1.5792,1.5412,1.5571,0.0
2002-12-02,1.5568,1.58,1.545,1.5764,0.0
2002-12-09,1.5776,1.5912,1.5682,1.5894,0.0
2002-12-16,1.5888,1.6058,1.5865,1.6025,0.0
2002-12-23,1.6026,1.6063,1.5867,1.6039,0.0
2002-12-30,1.6035,1.6136,1.5907,1.6094,0.0
2003-01-06,1.609,1.6167,1.5964,1.6079,0.0
2003-01-13,1.6088,1.62,1.5955,1.6139,0.0
2003-01-20,1.6119,1.6364,1.6014,1.6328,0.0
2003-01-27,1.6332,1.6573,1.6284,1.6478,0.0
2003-02-03,1.6482,1.6539,1.6235,1.6314,0.0
2003-02-10,1.632,1.6358,1.6099,1.6143,0.0
2003-02-17,1.6107,1.612,1.5771,1.5795,0.0
2003-02-24,1.5757,1.5893,1.5703,1.5737,0.0
2003-03-03,1.5728,1.6096,1.5711,1.6028,0.0
2003-03-10,1.6022,1.6159,1.5791,1.5835,0.0
2003-03-17,1.5862,1.5907,1.5539,1.563,0.0
2003-03-24,1.5665,1.5838,1.5607,1.5832,0.0
2003-03-31,1.5827,1.5836,1.5461,1.5543,0.0
2003-04-07,1.5556,1.577,1.5488,1.5741,0.0
2003-04-14,1.5716,1.5846,1.5588,1.5624,0.0
2003-04-21,1.5622,1.5987,1.5613,1.5884,0.0
2003-04-28,1.5886,1.6138,1.5861,1.6067,0.0
2003-05-05,1.6057,1.6189,1.5903,1.6105,0.0
2003-05-12,1.6107,1.6383,1.6042,1.6328,0.0
2003-05-19,1.6338,1.6471,1.6307,1.6376,0.0
2003-05-26,1.6389,1.6549,1.6254,1.6374,0.0
2003-06-02,1.637,1.6712,1.6237,1.6452,0.0
2003-06-09,1.6458,1.6887,1.6421,1.6772,0.0
2003-06-16,1.6769,1.6907,1.6555,1.6679,0.0
2003-06-23,1.6673,1.6799,1.6455,1.6545,0.0
2003-06-30,1.6553,1.6746,1.6473,1.6486,0.0
2003-07-07,1.6481,1.65,1.6122,1.6136,0.0
2003-07-14,1.6079,1.6141,1.578,1.6005,0.0
2003-07-21,1.6004,1.6294,1.5929,1.625,0.0
2003-07-28,1.6252,1.6314,1.6002,1.6113,0.0
2003-08-04,1.6113,1.6193,1.5981,1.6075,0.0
2003-08-11,1.6076,1.614,1.5875,1.5913,0.0
2003-08-18,1.5903,1.597,1.5686,1.5692,0.0
2003-08-25,1.5688,1.5831,1.5619,1.5709,0.0
2003-09-01,1.5705,1.5911,1.5609,1.5829,0.0
2003-09-08,1.5829,1.6079,1.5783,1.6008,0.0
2003-09-15,1.6012,1.6551,1.5852,1.6499,0.0
2003-09-22,1.6484,1.6677,1.6451,1.6663,0.0
2003-09-29,1.6672,1.6764,1.6532,1.6695,0.0
2003-10-06,1.6702,1.678,1.6532,1.6664,0.0
2003-10-13,1.6668,1.6818,1.6533,1.6704,0.0
2003-10-20,1.6706,1.6997,1.6689,1.6953,0.0
2003-10-27,1.6947,1.7085,1.6876,1.6957,0.0
2003-11-03,1.6956,1.6981,1.6566,1.6744,0.0
2003-11-10,1.6739,1.6917,1.6635,1.6877,0.0
2003-11-17,1.688,1.7086,1.6858,1.7033,0.0
2003-11-24,1.7048,1.7243,1.6928,1.7224,0.0
2003-12-01,1.72381,1.7331,1.7173,1.7331,0.0
2003-12-08,1.72951,1.7511,1.7275,1.7473,0.0
2003-12-15,1.7394,1.77481,1.73889,1.76519,0.0
2003-12-22,1.7628,1.83439,1.76059,1.77201,0.0
2003-12-29,1.77239,1.79501,1.7706,1.79369,0.0
2004-01-05,1.79549,1.85069,1.79511,1.84809,0.0
2004-01-12,1.8473,1.8578,1.7641,1.79901,0.0
2004-01-19,1.79989,1.85189,1.78279,1.82779,0.0
2004-01-26,1.82498,1.83851,1.80281,1.82528,0.0
2004-02-02,1.82478,1.85041,1.81419,1.84751,0.0
2004-02-09,1.84519,1.89789,1.84519,1.8853,0.0
2004-02-16,1.88469,1.9141,1.8586,1.86199,0.0
2004-02-23,1.85912,1.89459,1.8471,1.86951,0.0
2004-03-01,1.8742,1.87501,1.81699,1.84539,0.0
2004-03-08,1.84648,1.85849,1.79141,1.80411,0.0
2004-03-15,1.79931,1.83901,1.7954,1.83419,0.0
2004-03-22,1.83379,1.85408,1.79999,1.81769,0.0
2004-03-29,1.81399,1.85939,1.8075,1.82809,0.0
2004-04-05,1.82869,1.84669,1.81189,1.83379,0.0
2004-04-12,1.83389,1.8421,1.77699,1.7963,0.0
2004-04-19,1.79911,1.81419,1.76339,1.77321,0.0
2004-04-26,1.77252,1.79691,1.75889,1.7786,0.0
2004-05-03,1.77901,1.80099,1.76979,1.7892,0.0
2004-05-10,1.78651,1.78789,1.74871,1.75861,0.0
2004-05-17,1.76001,1.79501,1.7579,1.78961,0.0
2004-05-24,1.7899,1.8422,1.78279,1.83291,0.0
2004-05-31,1.8354,1.8486,1.82839,1.83891,0.0
2004-06-07,1.8423,1.84809,1.81679,1.81779,0.0
2004-06-14,1.81779,1.83989,1.80509,1.83928,0.0
2004-06-21,1.83861,1.84101,1.8112,1.82608,0.0
2004-06-28,1.82718,1.8357,1.8019,1.82959,0.0
2004-07-05,1.83368,1.86182,1.82739,1.86182,0.0
2004-07-12,1.8615,1.87459,1.84809,1.8728,0.0
2004-07-19,1.8754,1.87719,1.8306,1.83301,0.0
2004-07-26,1.83281,1.84451,1.81009,1.82209,0.0
2004-08-02,1.82169,1.84648,1.8159,1.8401,0.0
2004-08-09,1.8421,1.84492,1.8138,1.84271,0.0
2004-08-16,1.8439,1.84539,1.8166,1.81921,0.0
2004-08-23,1.81788,1.81891,1.78929,1.79029,0.0
2004-08-30,1.7908,1.80649,1.77421,1.77601,0.0
2004-09-06,1.77491,1.8018,1.77151,1.80012,0.0
2004-09-13,1.79801,1.80271,1.77519,1.79179,0.0
2004-09-20,1.79231,1.8076,1.78221,1.80489,0.0
2004-09-27,1.806,1.8158,1.7934,1.79911,0.0
2004-10-04,1.79759,1.79779,1.7751,1.7952,0.0
2004-10-11,1.79449,1.8059,1.78479,1.8046,0.0
2004-10-18,1.80421,1.8315,1.79279,1.82929,0.0
2004-10-25,1.82989,1.84509,1.8208,1.8381,0.0
2004-11-01,1.84138,1.85729,1.8305,1.85729,0.0
2004-11-08,1.85611,1.8615,1.83881,1.85729,0.0
2004-11-15,1.85691,1.86379,1.8443,1.86008,0.0
2004-11-22,1.8576,1.90338,1.85292,1.89351,0.0
2004-11-29,1.892,1.94469,1.88569,1.94409,0.0
2004-12-06,1.94379,1.9508,1.9028,1.91329,0.0
2004-12-13,1.9115,1.95488,1.9115,1.94201,0.0
2004-12-20,1.9419,1.9505,1.91051,1.92189,0.0
2004-12-27,1.924,1.94099,1.91289,1.91979,0.0
2005-01-03,1.91979,1.91979,1.86581,1.87129,0.0
2005-01-10,1.87189,1.8939,1.86518,1.87059,0.0
2005-01-17,1.87171,1.88232,1.8535,1.87719,0.0
2005-01-24,1.8773,1.8919,1.86341,1.88879,0.0
2005-01-31,1.88601,1.8909,1.87329,1.87329,0.0
2005-02-07,1.8735,1.87529,1.85161,1.86989,0.0
2005-02-14,1.86968,1.89779,1.86898,1.89451,0.0
2005-02-21,1.89408,1.9199,1.89129,1.91961,0.0
2005-02-28,1.91979,1.92701,1.90581,1.9233,0.0
2005-03-07,1.92382,1.9324,1.91201,1.92641,0.0
2005-03-14,1.92771,1.92901,1.91058,1.92282,0.0
2005-03-21,1.91979,1.9202,1.86651,1.87171,0.0
2005-03-28,1.87049,1.89649,1.86002,1.88409,0.0
2005-04-04,1.87942,1.8864,1.86769,1.8864,0.0
2005-04-11,1.88249,1.89559,1.8767,1.89319,0.0
2005-04-18,1.89401,1.9216,1.88879,1.91399,0.0
2005-04-25,1.91681,1.91699,1.8998,1.90949,0.0
2005-05-02,1.90621,1.90741,1.88929,1.89161,0.0
2005-05-09,1.8904,1.89122,1.84922,1.84969,0.0
2005-05-16,1.84839,1.84939,1.82379,1.82889,0.0
2005-05-23,1.82708,1.83581,1.8197,1.82478,0.0
2005-05-30,1.82329,1.82588,1.80819,1.81521,0.0
2005-06-06,1.81482,1.83922,1.8115,1.81281,0.0
2005-06-13,1.81199,1.8315,1.8007,1.8315,0.0
2005-06-20,1.82488,1.83332,1.81429,1.82409,0.0
2005-06-27,1.82319,1.8314,1.7675,1.76891,0.0
2005-07-04,1.75979,1.76479,1.73271,1.73859,0.0
2005-07-11,1.73859,1.77901,1.73759,1.75091,0.0
2005-07-18,1.75131,1.76032,1.72801,1.73901,0.0
2005-07-25,1.7369,1.7609,1.73391,1.75821,0.0
2005-08-01,1.7546,1.7832,1.75451,1.77879,0.0
2005-08-08,1.77601,1.81769,1.77362,1.81511,0.0
2005-08-15,1.81551,1.8165,1.78961,1.79511,0.0
2005-08-22,1.79682,1.8092,1.7917,1.8006,0.0
2005-08-29,1.80401,1.84509,1.78259,1.8423,0.0
2005-09-05,1.83979,1.8501,1.83251,1.83949,0.0
2005-09-12,1.84159,1.84271,1.80261,1.80871,0.0
2005-09-19,1.80132,1.81501,1.77551,1.77569,0.0
2005-09-26,1.7722,1.77999,1.75731,1.7646,0.0
2005-10-03,1.76221,1.7812,1.75239,1.76081,0.0
2005-10-10,1.75849,1.77079,1.73961,1.76891,0.0
2005-10-17,1.76519,1.7799,1.74289,1.76869,0.0
2005-10-24,1.76691,1.79009,1.76389,1.77371,0.0
2005-10-31,1.77491,1.78209,1.74721,1.75009,0.0
2005-11-07,1.7488,1.7519,1.73349,1.7408,0.0
2005-11-14,1.74259,1.74969,1.71081,1.71571,0.0
2005-11-21,1.71689,1.72771,1.708,1.71571,0.0
2005-11-28,1.71359,1.73629,1.70599,1.73391,0.0
2005-12-05,1.73241,1.7566,1.72861,1.75519,0.0
2005-12-12,1.7519,1.78069,1.75171,1.77299,0.0
2005-12-19,1.77261,1.77321,1.73121,1.7334,0.0
2005-12-26,1.73409,1.7407,1.714,1.7207,0.0
2006-01-02,1.7217,1.77211,1.71901,1.77079,0.0
2006-01-09,1.769,1.77771,1.75279,1.77749,0.0
2006-01-16,1.77771,1.7799,1.75359,1.77101,0.0
2006-01-23,1.77299,1.79301,1.76732,1.76769,0.0
2006-01-30,1.76979,1.78581,1.76001,1.7627,0.0
2006-02-06,1.76302,1.76429,1.7385,1.74459,0.0
2006-02-13,1.7438,1.7485,1.729,1.74259,0.0
2006-02-20,1.74289,1.75519,1.73831,1.7445,0.0
2006-02-27,1.74061,1.7588,1.73801,1.7559,0.0
2006-03-06,1.75991,1.76221,1.72399,1.72631,0.0
2006-03-13,1.72771,1.75939,1.7239,1.75651,0.0
2006-03-20,1.7558,1.7584,1.7316,1.74259,0.0
2006-03-27,1.7421,1.75371,1.73229,1.73771,0.0
2006-04-03,1.73801,1.76149,1.72571,1.7441,0.0
2006-04-10,1.74341,1.75679,1.7381,1.75279,0.0
2006-04-17,1.755,1.79369,1.755,1.78269,0.0
2006-04-24,1.78741,1.82668,1.7805,1.82598,0.0
2006-05-01,1.82419,1.86209,1.8211,1.8596,0.0
2006-05-08,1.8614,1.89908,1.85199,1.89509,0.0
2006-05-15,1.89991,1.90129,1.87101,1.88002,0.0
2006-05-22,1.8773,1.8884,1.8536,1.8597,0.0
2006-05-29,1.8586,1.88601,1.85711,1.88221,0.0
2006-06-05,1.88349,1.88768,1.83807,1.84071,0.0
2006-06-12,1.83959,1.85539,1.83221,1.8485,0.0
2006-06-19,1.85209,1.85309,1.81406,1.8205,0.0
2006-06-26,1.8196,1.8498,1.80979,1.84901,0.0
2006-07-03,1.84761,1.85329,1.83321,1.85141,0.0
2006-07-10,1.85,1.85189,1.8317,1.83651,0.0
2006-07-17,1.83861,1.86002,1.81841,1.8587,0.0
2006-07-24,1.85991,1.86741,1.83922,1.86501,0.0
2006-07-31,1.86279,1.91241,1.86216,1.90978,0.0
2006-08-07,1.90741,1.91369,1.88729,1.89079,0.0
2006-08-14,1.89218,1.9023,1.8785,1.88172,0.0
2006-08-21,1.88281,1.8993,1.88239,1.888,0.0
2006-08-28,1.88768,1.90902,1.88669,1.906,0.0
2006-09-04,1.9072,1.90821,1.86352,1.86609,0.0
2006-09-11,1.86609,1.89122,1.86109,1.8779,0.0
2006-09-18,1.87822,1.90611,1.87431,1.90168,0.0
2006-09-25,1.90139,1.90731,1.864,1.87171,0.0
2006-10-02,1.87161,1.88989,1.86825,1.87129,0.0
2006-10-09,1.87,1.8715,1.8524,1.85518,0.0
2006-10-16,1.8556,1.8859,1.85298,1.8831,0.0
2006-10-23,1.88299,1.9002,1.86801,1.89689,0.0
2006-10-30,1.89681,1.91351,1.89642,1.9011,0.0
2006-11-06,1.90179,1.91791,1.89548,1.91219,0.0
2006-11-13,1.91179,1.91542,1.8842,1.89811,0.0
2006-11-20,1.89419,1.9345,1.8938,1.93188,0.0
2006-11-27,1.9396,1.98389,1.9327,1.98051,0.0
2006-12-04,1.98185,1.9822,1.95259,1.95438,0.0
2006-12-11,1.95381,1.97281,1.947,1.95389,0.0
2006-12-18,1.95278,1.9748,1.9439,1.95791,0.0
2006-12-25,1.95971,1.97589,1.95198,1.95921,0.0
2007-01-01,1.95921,1.97539,1.92701,1.9308,0.0
2007-01-08,1.92979,1.96009,1.92712,1.95722,0.0
2007-01-15,1.9604,1.97761,1.9576,1.9732,0.0
2007-01-22,1.9741,1.99144,1.95741,1.9599,0.0
2007-01-29,1.9614,1.97359,1.94879,1.96618,0.0
2007-02-05,1.9658,1.991,1.94621,1.98279,0.0
2007-02-12,1.95358,1.96692,1.94081,1.95012,0.0
2007-02-19,1.9529,1.96522,1.94401,1.96271,0.0
2007-02-26,1.96429,1.96738,1.94201,1.94262,0.0
2007-03-05,1.9345,1.936,1.9188,1.9342,0.0
2007-03-12,1.93768,1.94981,1.92178,1.94262,0.0
2007-03-19,1.9416,1.972,1.94039,1.96252,0.0
2007-03-26,1.95979,1.97219,1.95092,1.95251,0.0
2007-04-02,1.96812,1.98661,1.96402,1.98551,0.0
2007-04-09,1.96498,1.98878,1.95959,1.98649,0.0
2007-04-16,1.9887,2.013004,1.98681,2.0046105,0.0
2007-04-23,2.0046911,2.0062191,1.9872,1.9986,0.0
2007-04-30,1.99561,2.0073066,1.97511,1.97609,0.0
2007-05-07,1.99382,1.9992,1.9766,1.98271,0.0
2007-05-14,1.982,1.9872,1.97048,1.97531,0.0
2007-05-21,1.97519,1.98942,1.96831,1.98491,0.0
2007-05-28,1.98409,1.99001,1.97398,1.98098,0.0
2007-06-04,1.9822,1.99688,1.96309,1.97048,0.0
2007-06-11,1.96761,1.97851,1.96541,1.97679,0.0
2007-06-18,1.9764,1.99968,1.9764,1.9976,0.0
2007-06-25,1.99948,2.01001,1.99358,2.0083144,0.0
2007-07-02,2.0083952,2.020488,2.006783,2.011992,0.0
2007-07-09,2.011384,2.036909,2.010293,2.034795,0.0
2007-07-16,2.033802,2.058291,2.033181,2.057021,0.0
